7067	7120	2480	4567	6972	1623	7866	325	2024	6865
2451	3137	144	2749	1002	6426	1799	5326	3026	2142
286	1429	2896	4688	1504	4055	6064	1770	1440	7571
3414	3186	7312	3295	676	5594	7697	7766	3228	7400
400	1266	5769	1225	4451	6744	347	5763	5545	5678
229	5312	2110	7009	938	6202	943	358	2508	3473
3436	1476	4284	677	3938	3641	7941	1757	6805	6839
7261	6839	8	996	152	5851	5873	2434	6468	5929
2095	5833	1971	6615	951	1809	3767	903	4148	3662
7621	4023	2788	7345	4256	2615	4102	3550	5160	4753
6519	7406	6881	6752	7632	90	788	5348	3282	1320
7075	3934	5670	2664	3203	6781	226	5594	7304	3952
2836	184	1022	5730	6356	2568	4633	2057	701	6015
3315	6814	3009	3816	5262	5702	3132	5872	3227	5261
7639	4502	1056	4659	5712	5973	1239	7380	2654	240
7536	2446	3536	5909	7389	7532	6341	7247	5502	4500
5144	7184	6916	702	1223	4993	1743	7454	4575	6509
2996	2174	639	2713	1872	1828	3856	3104	549	1197
4991	895	4052	6348	5789	2732	835	688	4954	2351
2341	557	579	5367	7840	2932	54	6281	969	474
1588	80	2814	3579	4915	7269	3000	7783	3999	157
6971	6781	3176	3186	4934	3272	272	3575	6426	6524
3610	1243	4768	2976	1204	631	109	2717	4672	6990
2762	2463	4232	6764	4936	163	7990	4297	4206	2345
4314	950	2219	4109	193	3548	5080	2307	3323	6991
6320	7172	879	5210	6350	2655	2546	1078	6475	6297
7119	3128	5730	5963	1022	2568	5758	3513	6378	976
5833	6896	2095	4741	951	898	6907	3767	2112	3640
1242	4083	5267	3458	774	3439	3246	112	3741	83
4913	5839	4056	4207	7449	1739	965	1189	3411	698
1821	5379	6043	3076	5705	1728	1189	7432	4056	128
6081	4028	7065	2884	6157	5792	5567	5168	2467	2197
1891	7029	2486	5699	3672	4911	5859	6524	5558	4780
3235	5897	6546	3434	2702	1594	5375	940	3317	7353
3970	316	5990	103	3499	1558	3785	564	4981	5521
7016	7774	5034	4104	1073	7573	3272	3488	4140	2822
2702	7646	6546	3434	6708	925	7481	3235	7629	2103
5792	5533	132	7038	3521	7788	1816	7357	131	6986
1582	6316	2842	3744	2054	2033	1854	2031	2668	2836
4004	7684	4695	820	7424	3881	4962	7175	1062	3855
5150	7821	1471	6120	3972	6576	4041	1988	5821	4386
100	7193	5263	6295	6110	4900	6178	2317	278	4032
6533	2944	4807	4558	2961	2718	4441	5292	2403	2294
7566	4676	708	4476	740	6201	4776	3239	4533	7499
4615	4025	5178	5926	4093	6807	5971	1080	3816	2947
6559	845	1838	4647	5808	7841	2396	7107	5491	5331
1366	5066	4080	7342	5024	6907	5242	3389	273	511
6428	504	4504	787	6730	490	2074	1989	6379	5872
2647	6623	7642	1120	466	7570	4646	231	2488	4358
835	3156	2595	1434	31	2802	2945	4404	4439	4654
5113	448	4369	1315	4271	2428	7155	7457	86	4008
2682	3026	144	1268	2084	7479	1503	297	5003	5809
5333	2586	3086	3020	3117	7084	5178	6122	2182	806
5485	1416	3159	4037	7226	3964	1592	801	5349	7547
3221	6931	4081	6503	1027	5484	7023	6721	985	6804
5720	1283	4928	2034	1604	3688	1573	1318	5170	4343
2459	446	6871	2240	2458	6030	3443	6761	2117	3534
5555	5643	4539	1104	4449	4228	4792	4268	6365	1981
5051	334	4583	203	4258	5153	3659	6163	2197	7965
1140	1859	5290	6168	7620	2795	3894	1782	7050	2738
6966	5824	816	5953	354	2953	7609	5188	1504	1106
4118	1429	1770	2010	7096	6970	6064	789	6244	286
132	5533	781	5291	2181	3126	1816	6190	5658	2564
2206	6591	917	4882	4154	7534	7017	6479	2949	5648
4976	7209	841	3190	722	1411	7939	6054	4247	6293
2047	450	6987	1206	7260	7404	863	6436	5310	768
478	4947	953	2913	6785	2935	538	1822	1953	1791
3009	6307	1974	3816	3774	1481	5621	664	577	6970
6577	3725	902	4518	1148	1244	6521	5465	3512	4340
7028	3656	3754	7549	4719	3159	4166	3129	5279	5349
1665	741	6514	7483	1831	2141	2820	3781	702	5644
207	533	6317	6803	1863	7421	2867	5631	5808	1972
507	7265	6224	356	655	2699	1931	5987	3363	136
7132	6127	1221	5971	2947	2176	7781	3717	833	4025
7214	1271	4112	3678	2013	4893	3411	5216	1739	7890
3759	7004	6917	1864	7698	7751	3777	5595	7968	2906
1575	3267	7902	6991	3927	3178	193	326	453	6437
2546	2936	5684	7180	4505	3435	5181	304	6530	2088
3327	937	6196	6843	755	1752	4972	6759	3268	1936
6508	5117	4376	4931	7136	246	2404	5055	2508	6415
1678	7218	7046	1928	5859	4710	910	482	2769	4780
3031	2586	4852	5499	3117	5575	1750	7386	5333	7085
6485	2751	4719	4224	5231	7029	5227	6959	1768	1927
2179	5525	6280	7979	3285	5528	5038	6831	769	7920
393	4861	1452	5507	1177	6913	5844	4377	5269	6108
1929	2307	3548	4109	5691	1794	2316	3323	6991	1810
111	2394	7666	2614	4422	5402	4555	4845	4013	6982
183	1481	1841	6942	1367	1587	1082	4650	5702	6886
5654	6789	7046	798	3297	1928	6134	1830	338	6984
1351	1474	3230	5900	2802	7801	1131	6395	3273	4111
1123	262	2790	5918	5597	2738	577	219	1165	1873
3846	358	4765	4247	5330	6485	4291	58	2533	841
5014	4267	7351	5454	2909	7855	7900	3045	6761	3417
6527	80	6847	4387	4881	4555	6269	2481	1579	5133
7689	5775	884	2734	4184	6192	381	1104	5741	1672
6560	4213	3473	4834	910	459	2198	6372	1920	1702
5544	1087	3039	686	6730	7211	6710	90	3851	4076
7801	6529	2071	6274	2981	7953	5531	6577	3502	91
6381	5173	4107	3615	4628	6395	3273	2676	4404	762
1272	803	3245	4359	5913	2931	4181	2902	4394	4087
7968	6041	4034	4042	4166	7465	7029	1189	7182	1210
1391	2559	420	6619	4482	6639	5602	4399	1069	1954
368	7810	1099	4477	3215	4365	345	5249	1892	4626
5040	3871	837	7219	5441	5748	231	2526	243	5836
3966	4892	451	1750	1116	7390	3363	3165	1017	1963
2206	3717	2661	5648	6591	7492	6537	2949	7678	3487
6043	6618	7432	5407	5109	6939	7160	5246	5705	1501
3188	6919	6127	245	6108	7132	2829	770	2382	7781
4776	3061	1165	2816	134	908	6120	6576	7118	1278
3879	1723	4151	4974	2541	875	2743	5790	1306	1697
4085	1963	136	451	1931	7050	6224	655	7223	507
7991	3766	7968	201	1866	3759	5642	5692	2401	6917
5442	1091	6411	6875	5090	7001	3544	3144	1583	3876
4022	6828	5237	4472	2507	6507	1400	2847	6917	1866
4093	1782	5755	2322	2721	6761	4881	2043	7050	6527
7216	4914	5063	197	1460	7240	7189	3657	7977	6815
7103	2160	4091	5390	6356	1712	2404	4525	6363	5504
776	4963	3620	5409	6416	3685	1420	4334	2447	4323
2694	2029	1769	5072	6971	3506	3158	4024	7209	2733
2511	5197	337	4535	1265	5894	5434	6295	961	7235
1407	5286	7135	1294	4032	1937	3049	3465	1939	5751
7751	1866	4331	5854	6664	3777	2163	1864	5626	2940
4635	1015	1919	2290	6017	4490	6493	7238	7897	5131
837	3871	4610	2233	4438	4512	231	5081	6969	6336
4278	7440	4277	5306	1670	4475	644	4096	6804	7045
3217	2234	6391	3376	7189	2130	968	3818	342	1413
1590	1699	4695	2121	3280	5951	2579	35	3138	1125
5848	5251	3229	3426	1378	6267	7493	6384	7115	7372
4134	5335	6926	7528	6989	5215	410	5233	7358	7199
2525	811	6638	5068	5812	338	4092	5286	4965	2553
5113	7021	417	4369	4271	6586	862	2263	219	4534
3750	931	1685	2938	6205	7335	807	6403	4605	6265
2296	3918	3344	5890	3508	2058	5775	3895	5702	1367
4934	4431	7659	676	4530	5908	7030	6565	6524	4445
3095	7459	2439	4068	2086	903	5024	511	5232	6553
5523	852	6783	2392	3472	2866	5225	7801	5680	700
2827	5970	7910	616	1072	4755	2089	2144	3163	1023
1183	6883	3804	4198	1266	4816	480	5670	6593	5763
658	7529	5962	1190	1858	5634	7653	5132	2333	1006
5852	4632	6192	4787	313	4085	4546	3683	4918	3087
1633	2065	4565	3851	4377	3462	5084	5389	3265	6619
5401	6650	278	1958	7115	2774	2741	627	7721	4956
7803	1814	861	307	36	5463	6218	3839	810	1596
1587	1278	7571	6942	7717	286	1504	2896	4688	5214
7365	5292	3298	5302	6099	4655	7298	1994	2215	7457
3800	4474	1235	6594	7260	193	2219	5617	6991	5806
4772	5468	7464	3109	2947	4928	5211	6886	5102	4025
817	343	2904	322	5228	7872	4637	6777	497	2764
389	3110	3928	7758	7260	7369	950	6594	7994	632
4154	7383	7017	539	3487	4882	206	5262	5971	6591
4410	1437	7539	6855	7738	7991	2685	2979	945	5085
3773	641	1808	4692	5358	6587	730	5521	2375	4222
5623	2929	974	5524	4255	2327	3677	738	7202	3823
1254	3936	622	177	4940	4096	3347	1738	4396	5102
1213	1675	5524	3588	1048	5756	1367	330	2414	4036
1471	6172	5150	7821	3821	4386	5590	5821	1988	3972
6218	7803	6209	5092	4225	1596	7983	3144	5318	5090
1794	1929	3548	2307	2602	5509	3323	995	4109	1483
1955	1147	6918	1069	742	1935	4415	4894	4493	4098
7688	118	7810	2177	3459	7450	365	1708	4457	2662
6084	7882	3944	4395	6674	4328	5719	7392	2500	7370
2159	2785	6592	636	1911	3027	7858	758	2671	3160
4007	1239	2654	851	6452	4701	2897	6674	3010	4502
3622	6582	60	3940	961	2709	6215	147	1136	2764
7519	766	6076	7617	4351	5694	7274	2642	676	6111
5596	6580	5981	3153	7197	1577	4599	5099	750	1643
6436	863	2350	4625	2775	7466	7404	4910	3822	935
5131	2433	1321	3938	6839	152	6468	5626	5929	7897
4143	4027	6077	6814	1481	2800	7344	787	3315	4794
2003	4330	1245	1046	3501	3891	558	7332	4694	3188
3241	3232	7093	7191	2898	6953	3486	7020	1003	4724
4259	3106	728	4182	1918	6445	5890	3099	4690	4901
1352	5431	677	1643	3778	1268	3017	5840	4273	4212
632	4647	880	845	5310	4293	1107	7260	7758	3648
1487	2733	2273	4034	4165	3758	3271	1210	1712	1790
7323	3626	5745	550	5428	6010	2256	3174	489	2166
1304	1118	2688	5380	6431	634	2647	6005	6151	2124
7348	597	3760	2057	1422	5487	5121	2193	2054	5546
1811	3304	4802	6203	1124	6747	597	1230	5424	128
302	6887	5578	7755	7346	5983	3131	4860	2221	1750
3312	4759	6548	2954	6893	1367	7609	1082	2795	3588
4378	6709	7296	1233	4957	3424	6608	5262	2829	7855
5270	6535	7565	2599	5435	5860	6805	3396	1796	1941
7655	1420	2091	621	4589	795	4963	5464	4651	3620
3705	5827	1852	6077	2973	5052	3377	2247	5586	643
4221	7855	5035	4277	5348	382	5540	5612	3619	2520
1590	1702	2579	2545	3138	4511	5739	3288	4173	189
4225	6411	1091	5459	5033	6700	3125	7072	5442	6184
4898	3889	5014	580	109	3743	2301	3424	4267	3011
7563	7987	1437	915	2237	3030	7241	1317	5005	2598
7960	6908	3009	5777	716	3774	7840	2028	2612	4444
4369	448	4271	1315	7457	3298	3870	5113	5457	6900
1527	2287	4505	1624	3438	3343	812	3926	4741	3737
4483	3226	5072	4339	7175	6050	4301	7527	6231	1030
5424	3111	4110	3156	371	2802	3849	5432	3351	4517
4018	5028	3628	6678	986	6367	616	2257	4173	6660
4820	5638	3006	6324	3894	1367	4405	4513	2795	2810
3654	669	997	651	6713	2022	1304	6376	6429	5278
160	2422	4749	6307	1328	3619	5593	908	5261	2646
7154	3389	2863	5902	5372	7881	7526	1584	2673	2890
2133	596	5151	7094	5925	862	3913	4137	6135	5147
5406	4824	7765	4561	6710	4665	6898	2536	4499	3897
2160	4854	4505	3464	456	2506	211	3388	1210	4322
3505	2472	4121	6271	155	1090	2642	4017	3754	7987
2382	2948	2947	4901	4928	4881	6406	645	3052	3748
1974	5079	3774	673	1481	2186	3950	1604	718	1754
4004	4695	4445	2005	5391	6401	379	7919	6384	4092
70	3543	4005	4923	1562	7984	4514	143	5959	1524
1766	1519	5553	6010	6141	7114	4090	7181	7323	2166
836	4846	2418	5014	975	308	5250	4770	7818	2583
4246	5310	3108	180	5959	7807	1704	632	7260	4293
1632	1209	1280	889	3897	6483	5925	2606	6734	7827
2486	5743	7487	828	1891	4911	7029	6124	3672	2568
3646	5597	5955	6244	628	577	670	4123	1122	664
6921	283	2518	1059	7652	2076	7309	5457	7569	1040
2915	880	2204	4922	1618	2695	53	5456	632	1092
3255	5220	1915	5558	6388	5190	1987	1864	3122	3818
1363	5062	7697	107	5782	1300	4305	4140	7312	5034
4351	4269	7327	830	1638	7929	6909	6625	5412	7426
928	2470	507	6224	7084	1672	6804	5494	1931	4244
2303	1196	852	1338	4316	4828	7802	443	987	1489
5627	2460	1003	5836	3486	3546	2522	2881	3018	5019
5596	6580	79	4599	3153	5279	5099	2739	7197	5981
7866	4282	6504	196	6008	3749	5475	4746	555	4863
1004	3539	483	4513	5673	3356	1481	4123	1086	2245
7479	6105	1503	3207	5431	7545	7395	7214	2545	1079
5859	4780	7633	7834	2220	6524	7029	2266	6024	5229
587	1389	3595	2141	1688	3205	6514	7762	7483	3781
7559	1634	15	5700	1024	1863	1529	1092	397	7421
4630	2699	6804	7952	7641	1750	507	4771	3363	1276
5935	3376	1760	342	3507	7000	4364	4908	2449	2130
3584	2122	2707	3840	842	7426	3826	3207	4119	5143
5272	2006	2964	4404	4654	5173	3390	4628	2802	3351
3666	3586	4617	4443	4613	5191	1315	3175	374	2720
531	5821	1545	3688	7960	3172	3299	6064	4025	2014
2180	4909	318	4543	4891	6235	5077	5618	4763	306
4716	2516	7934	7942	3193	1384	3341	5240	4900	7681
725	1700	4795	7211	6445	1918	4690	9	7949	1754
3603	3514	5555	2329	236	3660	7124	3668	3693	2293
106	1819	499	2936	7257	948	5119	6615	4084	5959
1376	3055	4088	7627	1749	3458	7028	6048	4249	760
1353	2594	588	3896	1280	1534	5175	5088	2807	5277
2968	3713	2180	5044	2807	6377	2118	3690	3236	2559
1113	4452	2472	6271	6625	777	4351	3154	1183	6454
3102	690	5687	5789	2732	7568	2320	3533	5085	4011
4501	7378	252	2793	7713	4133	1677	7037	7590	3059
4329	7579	1002	1564	296	340	1203	3245	1028	3008
5950	3313	91	3822	4034	3096	3513	2007	3348	2842
4505	211	6060	6297	7596	951	2506	2160	304	1679
6865	1447	5433	1762	7067	3037	416	1531	4278	2278
4113	1553	3516	5797	3651	3243	3035	3239	887	1698
6627	5406	4785	5925	192	6706	791	1938	7546	5277
5855	7784	7736	5837	1716	734	4344	1066	3770	2045
3053	6128	111	4241	7666	1466	7853	5079	4838	4261
3336	7451	605	6401	6943	2084	5286	7479	7274	1503
4893	2279	5924	746	1022	7806	6999	5730	5373	6467
925	5099	7471	3931	5853	4599	5224	648	3932	369
3466	5482	5202	2153	7151	2249	6528	7029	6265	1153
3611	225	128	5760	4581	5700	1790	2630	1634	1494
3615	6564	7759	5258	3231	180	5737	4628	7369	3270
5201	2424	3943	4195	2977	3834	1300	1699	5591	2121
2219	950	4314	4109	3548	2307	193	4731	3323	161
3735	6686	3193	7934	93	1023	6656	296	5240	6367
1243	3610	7920	4855	490	2965	947	1276	309	1684
7235	337	3974	4233	1033	6083	6701	4702	1867	2324
41	1284	6008	1747	2319	5078	6459	6596	3520	1049
7112	2027	4207	965	7984	1697	1674	1411	3145	4777
3877	2529	478	2913	1791	5635	4947	953	316	3795
859	3375	1797	907	4091	463	7466	3489	1679	3927
4916	902	7180	2673	5977	4689	6960	948	6078	3725
6638	1159	5812	2084	5501	6451	5162	4360	814	1889
1978	4798	2204	4602	7405	1853	7251	2966	2541	7280
1268	1939	5751	144	2938	5431	4599	7471	5716	5893
302	6887	5420	2221	7755	7452	4860	7346	5578	3131
4343	2348	2034	3087	7949	4077	3807	4795	4690	3535
2641	4744	3083	7402	5925	1946	5302	2536	3374	6709
4529	5233	1419	564	2261	5605	4692	1822	1808	2375
2387	6898	2443	1559	5722	4747	2728	2528	6209	3878
6265	5486	3811	916	5301	145	2007	40	695	3502
4892	3791	5603	6394	356	2947	4772	3283	5211	3165
2391	6612	7067	6972	325	4046	1623	4282	1526	7036
4467	3122	3399	5083	110	3957	544	4135	5190	2562
5380	2688	1304	2022	6869	7104	3663	263	3798	6649
1920	2568	28	3302	5796	6309	7449	6745	4448	698
425	2450	4796	2245	7725	5918	1991	4461	2549	195
5325	1504	286	4556	6281	349	6561	212	1587	2502
2151	7631	4880	278	5190	1915	3399	7479	782	5201
1811	31	5424	406	4732	835	371	1124	3304	3156
5280	5786	2374	1324	1185	2642	7033	3920	5138	572
356	2498	6737	1931	312	6773	6821	507	2369	5858
7694	4192	7501	5515	4617	6034	374	7225	7158	7550
3154	2472	1113	1377	7027	6625	5138	5034	1363	4452
1136	337	6813	1867	4535	3974	7235	4637	2764	4702
2097	127	6524	4410	3396	804	2937	2832	2220	6629
6595	6253	4059	5249	365	7041	295	4626	1199	2328
433	3714	4629	2563	7933	1392	7661	1800	4194	1384
27	1445	5806	3111	2351	552	4110	5080	950	3156
6949	204	3096	3513	145	687	5946	7750	5933	4923
3850	4155	1555	1398	4779	7553	189	2317	264	3887
7448	4162	7408	1297	3527	4478	129	3870	4670	6513
1951	4508	6355	4572	1076	6173	7905	7754	7541	666
5435	6134	3829	5329	1796	1090	6748	7691	7651	4339
6508	5192	3919	2509	2274	6522	5903	6971	4208	1536
3153	1568	7573	5482	4633	3468	7218	55	5008	6936
7091	1169	3475	7310	2841	1464	6336	2997	6028	5992
5893	7497	677	5431	1939	5218	5734	1268	3803	3386
6556	3540	3440	5480	4049	5776	5777	1283	3109	5211
4375	2406	1165	2790	7606	1440	5572	1789	4116	4611
4458	7974	3451	5799	916	768	450	2047	1365	364
3947	3510	774	3583	1378	5848	3246	6093	7493	4595
5292	2118	3298	851	2590	1053	633	4069	7147	1239
364	3348	7029	4212	7971	5946	3964	1569	4991	5558
7661	776	5074	7523	4930	3220	1060	4562	795	2164
766	7519	7967	6111	4351	2642	3907	7033	7304	6076
544	677	5431	6936	7906	1352	369	1849	5908	1057
7211	1918	5170	6445	725	6325	629	54	405	198
5617	5398	2639	3051	762	3866	4254	4114	6333	4310
96	6323	915	6495	4490	6017	7763	7489	1210	6166
2866	5225	443	4199	3389	852	2392	4084	4254	7802
619	2326	2657	2210	7234	3190	1225	5613	4103	7447
2248	4325	7645	1105	344	6986	6796	1506	4454	1658
2871	6983	6524	2220	4723	2368	7573	7945	987	7845
1301	7050	122	3248	1175	1342	6282	7869	6653	3087
3193	3735	6656	2188	1002	6686	2121	7140	1699	7247
854	5099	841	6110	3939	4900	427	7032	7939	4515
7033	2642	155	6111	766	3070	6076	7519	5138	2789
6056	4726	3375	2273	7432	5247	2404	6217	5805	6485
555	4564	7023	5645	6981	2141	410	7695	5141	2221
464	2543	7704	218	1994	6512	4441	2848	1325	6884
4139	6189	4987	5531	3502	7097	918	6437	6133	1704
317	6053	6710	6400	7167	6074	662	4788	7765	3914
2911	2699	1490	4860	3779	2939	1346	7604	7628	263
1782	3659	7050	356	5677	1835	3087	1914	4093	6862
7006	3816	5239	5866	2200	422	2661	5926	2120	3823
3085	4568	7064	3161	3638	5971	3511	3227	422	6068
2742	5937	5762	2285	1929	6754	3548	2307	6991	1483
6676	7970	7401	473	3247	7638	6911	3180	5268	5126
5433	1762	4736	6865	7913	3046	5540	1670	245	4565
4255	6184	6733	4574	3296	2327	5825	7071	1964	1802
3511	4206	5244	7064	7781	1686	6242	1687	6239	2200
4862	3915	492	225	3244	2887	5963	4126	687	2775
2742	2307	3548	4109	1929	5937	6991	5762	193	5509
7669	6137	7845	3279	6149	1751	7836	6629	2889	830
1664	1898	3667	2467	6418	71	3835	4622	3990	5153
843	895	3096	4240	5546	463	552	1434	868	2602
3816	577	1004	664	219	6970	5926	3541	789	1080
958	2062	3751	2373	5636	711	5609	1410	1117	6663
5829	6942	4371	4025	2010	5955	5214	3639	7717	4569
3151	2145	7703	3503	2417	7616	3889	6645	4449	4898
1493	5563	151	2141	6989	2319	1665	3781	7483	741
5821	3061	4041	44	1988	2846	6045	1299	6569	5590
3954	477	6386	7680	1996	1793	2324	6117	6701	2407
6051	2789	1274	2147	5693	7712	7145	107	3852	7231
1868	5099	2804	6580	6542	379	1551	2892	3434	7685
4792	6862	6821	5647	4772	2998	1763	992	168	2184
5924	3618	973	7585	672	1844	2398	1674	5461	4780
1075	2083	3514	3603	1763	3968	5672	5731	4792	1506
689	6712	1544	6847	1782	7522	927	6445	4133	4343
7120	6804	3020	5577	2278	6721	5104	3445	1040	6892
37	5503	861	2283	855	353	1804	810	7416	1789
2033	2284	5230	327	883	5414	7353	891	3882	1582
1913	6705	6001	2452	6385	5446	923	5591	7991	4633
4513	4902	1371	1859	1064	4288	5290	922	7194	6743
1900	3816	577	664	7352	5239	5261	219	2120	2200
3302	2979	1210	6530	4345	4410	3466	1968	1728	2598
6853	1071	6647	354	5744	3144	5090	7756	6414	6112
4732	6430	5080	4314	2219	794	371	7843	4517	1509
3201	4430	7027	1377	6332	4791	7494	7304	6174	1324
151	6816	138	6596	5118	7272	7347	1747	251	7415
7555	1886	5301	4573	7324	3348	3003	2843	1416	3887
7104	6869	1571	2055	1490	3663	6649	2364	6654	5380
4524	6340	7177	6546	5671	2951	4905	7702	3434	7222
482	5859	4155	7029	5596	4780	2097	7834	5229	7312
641	6152	4481	2848	6512	6456	4222	3773	5057	6319
6820	7956	5351	5941	7552	6328	1874	437	5779	3785
7735	7385	2984	5168	6953	2059	4583	2995	4753	4449
3457	7835	1611	4612	1998	6664	5580	2212	5800	1090
6591	1465	5648	5023	1734	6025	1158	4099	7488	6816
5675	5188	974	5325	670	1409	2720	7609	7159	5568
7981	4393	7341	3244	3885	5202	5854	7549	3380	7251
3025	2857	7344	286	54	1770	7710	2790	3814	7606
6428	504	4504	5325	2413	4685	6561	1730	3461	3462
4701	5351	6505	1447	4502	6328	7528	4117	4237	7602
4613	3192	2312	2502	6913	6561	1911	1730	4047	7225
3261	3460	3424	6258	6709	4832	1776	4957	838	4378
7225	2826	2942	212	3591	7717	5214	5788	6427	7729
5050	5861	7431	3538	3464	6363	2396	4052	5364	2193
5999	2894	7318	7585	7968	5558	7465	828	5626	7182
6678	5049	2089	6197	7532	7389	3536	1294	2257	4500
290	2158	1400	5067	5747	7016	2401	6837	3617	3505
1960	1754	7949	3431	5170	5158	1604	2800	6445	7819
6275	1623	6972	325	1526	1546	4046	6955	6279	4277
5078	1733	2312	219	3520	2413	4131	4945	1980	5632
106	499	7257	5704	2478	5642	2565	7126	1331	2546
795	5106	776	7648	1386	7655	7299	7128	1451	5409
5966	5657	1218	3201	2416	6508	6601	7455	2374	6692
29	6090	7093	2898	2365	2177	4724	5124	3980	2662
6166	96	4038	7662	7489	7763	6017	1210	6323	87
151	6596	2899	1747	4618	5118	458	6816	5632	4882
763	6980	3635	2518	6899	4369	283	7347	5759	5421
2913	1791	1822	598	3795	538	4529	7893	953	1419
3621	7147	6887	2221	437	2635	5938	7811	7387	2052
7094	5277	6619	862	966	7402	1478	3462	1633	2559
7960	6179	5355	1373	3342	33	6824	3308	3726	5980
913	3361	3979	1080	133	5918	2245	1082	2616	4618
7106	1262	3780	4018	5083	5028	2317	1460	6110	7531
1941	4970	1611	4351	2163	3549	2279	2212	7909	3457
1262	7106	3890	6110	3780	3819	500	4900	2121	1699
6925	4155	6175	2097	164	4719	7894	3744	5946	509
758	3462	1851	7211	783	4182	2634	4105	1911	2263
1179	1817	4074	5708	7463	168	7794	7082	992	7397
2856	844	77	2549	6077	4555	2857	6220	2328	7916
5103	490	1465	7045	410	3487	330	3165	7781	5215
90	1055	6881	7057	5817	2588	5969	5348	7979	1087
7274	6076	1503	7479	6228	5054	6644	5148	605	2682
2559	6619	5602	989	420	7402	5269	4399	7913	1633
4370	1134	3020	3740	5382	5104	4958	2062	5766	3404
1699	3399	2121	3122	4851	4032	1021	505	7618	6178
4995	4669	2731	7070	4263	846	4792	1506	1199	2998
1348	6320	3859	617	424	1331	6465	4038	1566	7172
7815	7113	256	1144	3313	965	292	7056	5407	1088
1912	6258	6002	6769	6716	6531	1834	7606	7609	7201
5269	4377	7352	7271	2312	630	1818	4745	3431	5788
3438	4425	4053	7200	2193	492	2887	5157	461	1078
7094	4328	5925	862	3993	7546	5891	4825	3645	7155
2858	503	6900	6619	2532	4881	2754	3975	6025	4845
3153	3235	4834	2002	1855	3771	6546	3852	2702	7646
1909	7784	2342	5959	1853	4714	4557	1780	5560	256
3258	2582	5077	7858	1911	3993	4047	5925	862	6677
5021	2074	7817	2917	6558	5103	3791	5842	5971	3717
1946	3908	2133	788	6881	2040	5314	5283	3311	1737
5138	1377	7027	7967	7836	6149	7774	7304	6885	1176
3553	1346	7628	1596	6261	5092	1237	7937	5899	2680
3544	2954	7295	6296	6640	2731	1475	7590	3248	3876
4297	6930	7940	3354	5527	6989	475	2762	715	4071
6144	7590	4261	261	2696	2247	2856	2621	5133	295
5271	5238	460	2355	2979	2822	3488	3840	5202	1796
487	5380	7437	2688	6102	2591	4768	4837	6151	3459
7134	4148	7336	7297	4673	3419	7581	4009	2342	6072
4696	5101	5584	6550	213	6901	4002	4326	7860	5369
2005	7175	6050	1050	3124	4722	5747	4445	676	4315
3265	5844	287	1803	6165	919	367	6808	5756	6829
4332	1786	1595	7476	4214	4487	2265	2209	6051	153
7342	2874	1366	4344	6559	4080	1047	4673	6186	7297
7913	5433	7185	7848	2665	2263	2583	3462	2634	6504
3019	3691	4363	1869	7697	724	6369	3297	3313	5950
2566	74	3107	4881	6866	6880	3027	7174	5093	1532
194	904	3490	1483	5509	950	3548	3178	2219	6991
7190	4756	2694	6000	1018	7341	6308	7486	4215	2266
6849	2491	1659	5606	810	759	7905	4228	4583	2569
7783	2988	7603	4921	919	3181	3421	3160	1432	2512
4037	3159	1416	801	5263	2317	1637	4751	7894	7226
3364	3756	6943	1629	5136	3044	1062	3141	3229	3309
4818	3171	330	4945	5103	6003	5866	3149	490	7781
1165	2010	5831	1491	6064	6427	7717	4371	1429	212
5569	5567	1302	2884	7884	7832	7391	2662	71	426
2919	4045	1989	6445	7840	5170	1738	622	1754	1604
7328	5858	1691	7900	1216	2414	3748	2947	7781	4601
4465	4639	2873	7494	159	3672	1319	3858	4193	4875
2266	7228	6749	7834	1210	843	1566	5565	864	7157
1299	6569	5821	1275	1571	370	1650	5590	7148	7104
2443	5318	6209	7803	1596	5092	955	367	1346	6966
48	1580	7115	5429	1006	7529	5962	5634	1190	905
2433	5131	152	3834	4495	3938	5626	6839	1321	7897
4107	3905	3490	3110	389	7758	5432	2285	4731	552
7069	5898	3886	647	6917	3759	7698	3019	1456	7214
2655	5210	7172	298	2546	4518	4966	6320	2866	2796
5100	7200	7427	2408	6517	2160	1377	3201	4982	3782
3366	102	885	6227	309	679	1110	1788	912	2519
6716	4832	3360	3184	1834	102	5632	1110	1409	3424
4556	286	1256	4371	3590	2010	6281	6561	1504	2942
3314	7291	2883	1782	3087	6414	6432	5899	7450	5006
6592	7118	2159	4055	5325	4796	2450	3308	5467	3242
3247	473	3180	7401	986	185	5207	7638	4050	5665
76	1753	1088	4551	5682	4417	5046	5216	721	6895
198	5133	5912	3982	1486	2087	7037	1440	6445	4133
3521	2248	4773	7263	7788	1219	2884	6081	2389	5378
4158	4807	1851	3571	7961	3708	494	7249	2373	7196
3227	4688	3570	2619	7767	2176	7271	3541	4036	6688
4368	5808	2705	3598	6939	845	4647	3928	2679	1838
4882	5632	1	3853	7017	6479	3717	3828	5078	2708
3996	6763	2116	5204	7499	7148	5986	5821	4801	5749
1793	1996	623	1102	2764	1958	4637	1800	3191	2324
6661	581	5369	2570	2979	3796	4140	5034	107	5202
4416	1703	2570	7834	3758	3907	5293	6369	5565	107
5952	1894	45	6589	4195	6398	883	2424	1021	6876
3985	1802	1193	150	2498	2929	1964	3157	4473	6773
